Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DVA,ELV,EW,GILD,HCA,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MRK,MTD,PFE,REGN,RMD,RVTY,SYK,TMO,UHS,UNH,VRTX,VTRS,WAT,ZBH,ZTS
2019-10-08,-0.034754035705369835,-0.010762784724686503,-0.031219099075415424,-0.0011381034162371018,-0.005528129478199917,-0.009092182608201105,-0.02043432384748234,-0.02224768901514429,-0.010219813147322565,-0.06146219667955877,-0.014035136962249672,-0.013471696542746714,-0.024189899148178595,-0.026773922489563007,-0.020644931214110485,-0.02597189947589229,-0.024171310238047194,-0.029066334622156798,-0.026405558727427336,-0.022860326017999366,-0.031752349804803015,-0.016578849128673245,-0.013031152351291486,-0.011927480713423644,-0.008110019462495344,-0.015916143233061897,-0.004280359626543384,-0.028043027938976728,-0.03342196238045092,-0.009912725430386793,-0.020960548604164964,-0.005935357840443745,0.000307149347336777,-0.020977122466767195,-0.013034932307658842,-0.034083729656812056,-0.011163898080929768,0.004545451585193261,-0.014752351049047707,-0.0622405539510692,-0.023762491522279383,-0.059586441904199816,-0.012890415598407201,-0.005107539300326591,-0.014530659434210724,-0.02441631890768481,-0.06922320349228817,-0.024386347342308268,-0.005473224937509347
2019-10-09,0.013519482390457416,-0.0031280742086146063,0.012609745679283524,0.026641365061347733,0.0031111190172499192,0.022232667950578433,0.013620649624401127,0.0008560982216643254,0.009332500282189349,0.019540578276693532,0.00756230133576663,0.01630539645056084,0.02478955600793875,0.010172372344418479,0.0024948839629421737,0.0069558270601668415,0.010867747611356782,0.011650028850870964,0.01863465511653306,0.011591358620222314,0.031096667645054366,0.0047008015907537,0.007802026017674546,-0.00032191304393736075,0.002488423073331081,0.015650688862622886,0.003224044275904392,0.00726494887307938,0.010058929201768985,-0.019872530811970157,0.011499793251201318,0.0010264855858259647,0.015045758068718884,0.016569660190553392,0.010685684522312888,0.022274250727434275,0.007338583612307881,0.020097845199200437,0.014973241564956163,0.01997459270425228,0.014383125137700903,0.01684262035577455,0.013407910917393684,0.008950246222773073,-0.004836374576581037,0.002720346507782967,0.0016345925948693107,0.016765549153357595,0.008374572027438631
2019-10-10,0.007213456281658592,0.015688824926935352,0.00805056288581607,0.026214213197396363,0.010117377530039384,0.008170369896371099,0.0029458372125992227,0.003916603331668211,-0.0009834615807264857,-0.016317043723286795,0.016556658321942974,0.008289266245130156,0.006161580548700085,0.006332295563345802,0.005598596864841099,0.022039507842223305,-0.002421376000216191,0.011370103894928763,0.01104873429572506,-0.004281540115863347,0.005693691338277018,0.020652184858844125,0.008591884197488575,0.00434713339414583,0.02895981601415487,0.0012135874657839274,0.014595558830160948,-0.004739678752078813,-0.005621254437334522,-0.0012385009368321986,-0.005200630287438668,-0.0035416675999785374,0.004385910060780374,0.0062763850037212965,-0.004989134414103202,-0.0013516429124414975,0.0028018230002919697,0.025891487237609034,-0.01293685753986229,-0.0022309679474749045,0.0019917922265122456,0.015008460908154442,0.004892380557603326,0.007429891862618776,0.008830709007840554,0.0021705544698176205,0.014158852228574048,0.004871796628367564,0.007751374481141937
2019-10-11,0.017567961565376322,0.003407186999032197,-0.0023804454502719397,0.03084928438816914,0.01067035906141145,0.00479410198906316,0.017381415189667182,0.0009417341429021064,0.016344918034700173,0.006582411875018179,0.018892458766533338,0.010409068449000136,0.004082565310792319,0.010591377090093168,0.014105531409499994,0.012874082959656752,0.005048348261540658,-0.0002881880529764791,0.011107110986642521,0.001348999929323691,0.004511429058223548,0.011539385129105462,0.01577275997220906,0.008977197002325576,0.019567087031253205,0.016749918168407207,0.004619323202090353,0.007522923200236509,0.013301229675169779,0.017588800614454447,0.007659260979864468,0.013468003289389685,0.014532079293753997,0.0014895321079222423,0.006924454948883829,0.023394828119908118,0.008940989091719143,0.008077530582032866,-0.006208134044973557,0.01863335474522021,0.011926764427717895,0.010618139171608476,0.0020574098218071324,-0.007419630931478904,0.01286571745800158,0.02328075771375948,0.01097961207724829,0.01767769419483045,0.008319487593157593
2019-10-14,-0.0015937538886637848,0.001765519766924406,0.0023859084924346963,0.024930006710024877,0.010408316813201646,-0.009428851132743166,-0.00846295511682793,0.011424164312837437,-0.0009687894581468237,-0.006800897845838483,-0.002984129238169153,-0.0053805724753672735,-0.008357780168486095,-0.00469580258156399,-0.004636255955500657,0.000794516705018955,0.002028567205447862,0.0005766702936889079,-0.013642814962778638,-0.01149209487491143,-0.0022015428033032025,0.008126469121322089,-0.008303670830909327,-0.025103241989696157,-0.00848782743201315,-0.004046225312788643,0.01760373475486765,0.002603129839253704,0.0016408728535175499,-0.004644793457811436,-0.0018701184118299352,-0.004245170529595388,-0.004749304075346683,-9.289804766743348e-05,0.004149782883893671,-0.010696098841298851,0.005261522984250311,0.015526816985106162,-0.00339345820945669,-0.0017073596856035378,-0.005378584339176706,0.0021505520067874873,-0.014644755086295702,-0.006664768636524321,0.0068441079445356046,-0.020105530657427484,0.0011703024328919565,-0.008795235283399205,-0.01463357857743508
2019-10-15,0.0075818029485439364,0.01003242567647522,0.02706068719249277,0.019985406899814206,0.00872401388460009,0.006192785178365412,0.010210458339517059,0.0013288583409702959,0.005236574489098755,0.012904868264854263,0.02394196475350352,0.05660364476802582,0.029840490046942447,0.009025203293622885,0.019857739595842805,0.029210896760810456,0.010411691002750079,-0.008717559157653487,0.01886120147824144,0.06013095359988174,0.00891397836647001,0.012246055624454355,0.017416194764570125,0.007822678250680282,0.047878967782085446,0.023868315672738394,0.013684450956909844,0.001366472720744527,0.017981038908587266,0.016217859483489416,0.014082847163250811,0.01668238969798108,0.030350147635391123,0.005763575255831599,0.004132516720410928,-0.0010870379954029952,0.005509950444033684,-0.005303632614163556,0.009518594702940364,0.0036649664362340406,0.010768533929159663,0.0062264862792420494,0.008750711385419052,0.08159944219943793,0.014689804168174891,0.016738401413798565,0.007107141287528762,0.019594620208581492,0.016746947961112202
2019-10-16,-0.006336827820172197,0.0033555612291611414,-0.0024394516034386138,0.011039414855884111,-0.007085117402646834,-0.008206129241106752,-0.0013424640298608237,0.007343199504720399,-0.006173877655018423,-0.007280259645401799,0.024425963978568,0.00817957763300381,0.007299310721906815,-0.012264616152496521,0.03425490589838809,0.008946425676997771,0.009636427280631299,-0.0014536450397863998,0.005112783755093275,-0.015746511042729616,-0.010016120737647682,0.0007656301095160245,-0.0006585963074019485,0.009864175434126876,-0.004590982967337065,-0.009530228683970798,-0.005094165990641275,-0.011804010346325389,0.0038431659659081685,0.017539956382126354,0.013112397995300729,-0.015952862384284172,0.04827386512624976,0.0028654876350437952,-0.006937546286702956,-0.016911764705882404,-0.004383728119521146,-0.01454833229488861,0.005442727031389483,-0.005720606349134405,0.003721596819306061,-0.019089403126268834,-0.003648605328483545,-0.006706159715941684,-0.0002838824340358759,-0.004779908516524878,-0.008356948125996966,-0.009500045435733462,-0.006060229035134035
2019-10-17,-0.004649957264825422,0.005217536136542966,0.007336990770972385,0.011155230845084185,0.001722218624344185,0.009538091038371332,0.01526051953178631,-0.009309657060526888,0.017666502906833026,-0.00026197318361764754,0.04361114410101652,0.020437013970418416,0.03601228275534063,0.002469721375162548,0.04009261016238419,0.01666420923835954,-0.010300392833375915,0.0027660884817370945,0.014734260258180365,0.017263483157254456,0.006450434657040205,-0.001836166647163906,0.011282392310684175,0.01761406662422149,0.03678693721450266,0.009156910582417854,-0.008832596225637479,-0.010218847675397269,-0.001584267654988647,0.007398105379432085,0.003059281049669682,0.004724244655589738,0.03914646845725844,9.211033142975111e-05,-0.0076968009005274896,0.003470467201523997,0.0033020967975254667,0.007248157273437528,0.003583528604974351,0.0171528274823729,-0.0008803768313822014,0.0036711197712793187,0.010917366709489507,0.028186860305256856,0.009256658053900857,0.007470954607250002,0.00547777606163935,0.014130799278904593,0.004220991648167027
2019-10-18,-0.004671680378942389,0.017567005994190144,0.004977079487596514,-0.00018695440573646138,-0.004126422217529346,0.0015938318579520327,0.006970583528345786,-0.024556774800705727,0.01163661626610768,0.007859655911691688,0.0064442737828134256,0.012805961989025061,-0.006358610324714964,-0.0151926886505096,0.0015645487877100628,-0.005112681575867861,-0.019765256773765394,0.001741939950255622,0.014520314170166415,0.0006019815950635277,-0.0014925547090879343,-0.00490595389747428,0.00684045093008856,-0.011644341033099304,0.013169891233123288,0.002481060778146915,0.004261937617900724,0.0009766263249919582,0.0696071455407512,-0.062201889244832165,-0.01782984543937227,0.001659778622317365,0.011627140426000881,-0.003594193448397398,0.010501127377178232,0.014430089398187462,0.0,-0.004576347210731746,-0.003190649772964682,0.0009633283302028506,-0.0011136314067943243,-0.0006035456569212228,-0.0014354953962620876,0.0068533597826294645,-0.008384005643313541,-0.02913140149517912,0.00460982267874166,-0.00649768046251209,-0.0027243391408010575
2019-10-21,0.012203400752321736,0.010986381647269505,-0.013770087029663314,-0.017954046703821946,0.0010357172718782337,0.0052278288314231425,-0.01736329714507001,0.015677528794498796,0.003205813247758149,0.004678978410817214,-0.02192496298080371,-0.0008391137194280196,-0.023677486882706433,-0.0016329598569870818,-0.03324424338706555,-0.0069528019771050165,-0.003701305291443191,0.001593937285700564,-0.0005111395467510826,0.014715373302537804,-0.0010991278923802028,0.004621912491285407,-0.00024270258786684984,0.0014328952494842007,-0.007294545186885992,-0.013965922557662935,0.010673793452398161,-0.0024392368117395202,-0.006269321062706945,0.0025061245503881224,0.003463240746851115,-0.006719352452159377,-0.03224724926877498,-0.01387342842781647,-0.0018895499222495449,0.0069360333624173265,0.0,-0.007328726574237998,-0.005258940046499627,0.012033840990491429,-0.0011609483891269479,0.007533472622464066,-0.00527036611181575,-0.00578776981755702,0.0414231585356446,-0.009819870554682253,0.007369623814093229,-7.276054221760919e-05,-0.011769638983242903
2019-10-22,-0.010466001252227741,0.007373956729632036,-0.013594641081899561,0.016949214107682353,0.009363283178971171,-0.0159411199663142,-0.015033510015362794,0.2611068947458932,0.022932381640578203,-0.01216044507497438,0.006546363683509915,0.021830496885783646,0.06510813879030342,-0.02143802872375955,-0.006923376991188279,0.013089799654461887,-0.014959190390261612,-0.008319213996719532,0.009376052480245756,0.02837162768328949,-0.022534198801727356,0.009967758153518469,0.013105729745524375,-0.006518280404864907,0.010308270408990738,-0.028829634266179682,-0.0010178674817113986,-0.0019561183491043632,-0.04789410405756611,0.00921719000160115,-0.0024990433523830458,0.017885112861229402,-0.0029183751696304494,-0.01997779414218548,-0.03809761939766332,-0.0014739044009945967,-0.0008227877682721596,0.011141445621539292,-0.03064670034634598,-0.0015456517710362716,-0.024689830275858915,-0.008993988079620263,0.007294127578440612,0.022794051020868622,0.04102870827320193,0.008815105375499677,0.008005914799312563,-0.02020347984950943,-0.02878599700083817
2019-10-23,0.0038827329095578733,-0.0015410178551238385,0.00906399311731243,0.018258397870055898,-0.0073720418380794905,0.010455076225067028,0.0052736772590236125,-0.010820547932747226,0.006430995394011818,0.05002618732701225,-0.014189935498829409,0.014849437491586182,-0.007384627904647445,0.003627477993752626,-0.004764278009558476,-0.006963714807171506,0.02153847272175957,0.009994208359138668,-0.0015200161117970845,0.012526498721973311,0.013913262140765159,0.010932359657731094,0.0001597259383592231,0.012161918724913123,0.00034491380790768744,-0.01074436457486494,-0.005222311182694117,0.004339879004190417,0.007652834755555116,0.005417931742486282,0.00853099665851409,-0.022214188939784774,-0.005853399020221195,0.006986452530088005,0.019311543947298615,0.006810735000776447,0.009332944068259463,0.012312922214185118,0.0017389351572625333,0.010598804374786441,0.003337428995300984,0.056728145086845094,-0.012433369006307537,-0.006733628036926342,-0.0028786928649946475,0.011469673469305164,-0.021042544147441666,0.0029669530489233598,-0.008224125695051265
2019-10-24,0.00026627861694050736,-0.012218859656835446,0.0011075397966966438,0.1469885113595546,-0.00127895618184104,-0.10085280504035132,-0.02265470102566447,0.024603633782942724,-0.007302976970780306,0.011224763313212538,-0.006597585742754264,-0.016193676552096803,-0.01549907025128916,0.0018427860752510128,0.0038528086520912552,-0.01158520208510827,-0.025553628056079192,-0.014517991334489722,-0.018098777303041214,-0.01525577308967041,0.016342517338424845,-0.008711467006644602,-0.0019957082360041456,-0.020711484162703853,-0.012405346367318049,0.0014929045176677036,-0.007682438999277452,0.011778662473725499,0.015004151119929032,-0.018475503459390197,-0.02833483484365218,0.004096911230966338,-0.0031494772694729,0.0006653123699287278,-0.0034997679892926348,-0.0030920273751364746,-0.010334318472147053,0.002458829800621176,0.007811304043387812,-0.00011787364712578796,0.0045136951260351665,-0.011753529821340147,0.0009684793194923991,-0.013276950934338116,0.02078634627079934,-0.014579104815611199,0.006434489089186757,-0.0024401574580577012,0.009441909401974646
2019-10-25,0.005200073850488263,-0.0035155166653982883,0.003564142242014734,-0.02441173811717301,-4.911791102735208e-05,-0.022762099543643832,-0.006506624633601965,0.008261047079411776,0.011219357820432041,0.007646708228736587,0.00724498419252928,0.008112531050048277,0.012384554159253103,-0.0034311133117475023,0.009537101000072212,0.00400996688272981,0.0033899171481088786,-0.004177761074920072,-0.0037897917122694524,0.013796465577649464,-0.002840170952308818,-0.04060597219842521,0.010159740506089587,0.005004865679111292,0.005163960648312038,-0.0001489882955477695,0.0006452006678427935,0.01611900783498932,0.0024089923685166603,0.006666587900519438,0.008705503371010836,0.021884389017480688,0.002472366666132597,0.0014244824848441695,-0.0038750830259594027,0.016672994684820308,0.010442231821348846,0.0014390773785175615,0.12941305374650391,0.01626427718669521,0.0009932359121838097,0.011041344705548184,-0.04678670046181377,0.001636105881754002,0.00010286559538941198,0.02465778146776576,0.010470208213717136,-0.006079526519619849,0.011467765671926866
2019-10-28,0.010080984196741527,0.0235202024756358,0.01237014459153385,0.028925931238774405,0.009652747167851139,0.007375942826486348,0.007285895852890079,0.02603804949835742,0.011095239695012582,0.017625489537270278,0.004595501385379119,0.019242798567236985,0.007671551635839213,0.008056978832912343,0.006797399819845618,0.011981562797038992,-0.0023849564154349023,0.0025023229086109655,0.00017289159980338198,0.017485791101790715,0.03891151697577899,0.006474980844767497,0.004751736592087719,-0.002088370572132292,0.004443104535643894,-0.0069700512789480085,0.02978720138865798,0.0016270456382732057,0.01707719302281041,0.006466693826636671,-0.011285705387391709,0.025317382931846932,-0.0032884683253540103,0.007397686772115497,-0.0007292919977809342,0.004525950147497904,0.013870007018786268,0.007674278135163304,0.008249196711440643,0.013336413501206623,0.009923666074157733,0.010853414073175749,0.001087510095735933,0.008737648937992226,-0.002416582895924946,0.014438133065679315,0.009169684995659289,0.014022813318710137,0.006191751790335376
