Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,FFIV,FTNT,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MSFT,MSI,MU,NTAP,NVDA,ORCL,QCOM,ROP,SNPS,STX,SWKS,TEL,TXN,VRSN,WDC
2025-01-14,-0.004778125129295097,-0.0004297022423146446,0.010305976634218172,0.007983084373909044,0.007197485219622157,0.010824698293675494,0.01632912506159978,-0.010484174566426141,0.020152736903064516,0.02824122737154222,-0.002618961567093958,0.005777786124465889,0.014009444710802343,0.009700495986854296,0.0063901976412503725,0.01156130132902633,-0.014281188757705676,0.01080073681584004,0.018248120069886742,0.025477918423741697,0.001532787924911183,0.0016099739923887135,0.0,0.017253097936970274,0.01352581032204947,0.01955182102011599,0.014862765562805524,0.008193436298876922,0.017349401729958247,-0.0036434282768329496,0.008910558467720264,0.02419536961325508,0.015402119506964906,-0.011033637137344954,0.01552760583144619,0.015274047006856417,0.005295281245948802,0.006011104609498608,0.025862978928143487,0.013615329676993415,0.012326409799456428,0.012611901336025744,-0.0026720500583665707,0.0116091875539448
2025-01-15,0.01967586171909641,0.002120467924132008,0.011073168614373463,0.016631690300774826,0.01418763688602609,-0.0006624551421426927,0.027238779848304917,0.03333622937947234,0.010355885250085572,0.009676873239108819,0.014686292037590531,0.02219653531767274,-0.007356146963010568,0.010955636312592665,0.007904527472275769,0.016233399245283664,0.0061628252566703345,0.0158436136159239,0.0290956700432623,0.03371766294915779,0.0036731496477779846,0.010470601645351962,0.027083256757924667,-0.003767142253985001,0.01896760947952436,0.006574953532034522,0.021375520569129947,0.014521715412896041,0.00210959865629623,0.0255971852890986,-0.0016492164925688835,0.059880796297160144,0.022881003750663265,0.03400139988367168,0.012794862473722413,0.030589880007436898,0.014235661817983747,0.03432175869280507,0.034089787421146545,0.007753675537696125,0.003988777364188234,0.020723377273949906,0.005263122292813671,0.030124397548020543
2025-01-16,-0.040400195596848265,0.006633205410949694,0.023125944029702472,-0.014664027448178296,-0.0029559904513777324,-0.00022090857056988877,0.04540867845289642,-0.012670862409694283,0.017484916502814363,-0.015362877909246286,0.006184338341406637,-0.006052165858043579,-0.0036117959571764224,-0.0026674482170290226,-0.004499556173821584,0.005947379455560897,0.010638357179632685,-0.009067730886683223,0.008809562581792107,0.004721082668587728,-0.013418841532106596,0.01195305218914866,-0.0025354583570744715,-0.02281753800166697,0.005458684389648694,-0.0015724840485941138,0.04329519287949024,0.040315181732952565,-0.014210498489781287,-0.004058169417252122,0.005694701603718544,-0.005717634109566161,0.005194467276717463,-0.019597860309961135,0.007769644854051405,-0.018125551841437382,0.0022008677816252042,0.016995593516619723,0.007737805986677948,-0.009102677295793948,0.0015336083084069863,-0.05133913726177208,0.002808116592740717,-0.005879750013516594
2025-01-17,0.007535281526696025,0.005790676697342789,0.007167445743071932,0.019253934247250415,0.004722923669966184,0.005635382720778681,0.029869138911144066,0.025498113650921583,0.015406753044443722,-0.0062983908640036335,0.035002756430188464,0.02241556488405827,0.014249867028576668,0.006853757803612304,0.004907365574473799,0.0003411917701305889,0.001913878780809064,0.0073205944786050026,0.012185178524690254,-0.011533652961376317,0.004945935999299156,0.009566142487957396,0.09252667451779328,-0.005170691334389521,0.007108570608507669,0.0036951817517898444,0.013663267834052695,0.013633052498761566,0.031678224395530474,0.010480925978227917,0.004668200069587236,0.030701752094168144,0.017586188958927496,0.03099516519996537,0.009339482604338034,0.019389235356586987,0.006203045351962588,0.021112453616606075,0.02734825951717057,0.024059434324822604,0.01412740239290744,0.026951957792826775,-0.0046039447615113804,0.01229579497088884
2025-01-21,-0.031915719036455625,0.010862580016432144,0.0148142869877399,0.010448924671102588,0.018733886520476917,0.04065483860448382,0.004269644172427256,0.0067511913469875395,0.012922076625200951,0.04753695126002189,0.012087213765075377,0.017571973200054547,0.007024925735126919,0.013282405595163693,0.00822519315504211,0.014358696162404705,0.03151855550783078,-0.00726739284268707,0.034309924327043495,0.02420063467325595,0.01353435198491204,-0.0023578081933266493,0.013029348051544432,0.008739847646547894,0.01762646035514015,0.03186673125413275,0.012898233717997476,0.014943771491259916,0.009315213640801456,-0.0012352597207476723,0.006410474174198377,0.034326088973360536,0.012941359390910678,0.022656149000638726,0.07166362954125427,0.016468279490795767,0.01621603984176212,0.00579074942525315,0.03665416092155138,0.003417327058974351,0.017705259968496367,0.014603512735272162,0.0033377548318811456,0.03674656091418149
2025-01-22,0.005344885050282411,0.007547153491649583,0.0022000687617651504,0.01187632023106322,0.015290857461604856,0.004223435009455878,0.013688140481343813,0.012021599896777202,0.0684774265367798,0.07040678743981599,0.0024968115445846983,0.03382959440581401,0.017684403621195166,0.009831254225202368,0.007648380359850382,0.016209742646555947,0.010699598232303709,0.005856446732682263,0.04772058704247506,0.0303797580291012,0.0054629356226711945,-0.004458972157348251,0.004134136458219251,0.003724835971691043,5.722155172982468e-05,0.010235713794848333,0.006086701804257633,0.021472429220290135,-0.0005127242270747123,0.041306968846168246,0.008721004452382886,-0.0013712026027291602,0.019244745925996565,0.04430876492878277,0.06750879259407427,0.017755679598117968,0.006895554448041574,0.028220881938709308,0.06844445306879376,-0.02085987571987269,0.04578564444987676,0.009322364822058615,-0.01563526842495755,0.01779625297390197
2025-01-23,-0.0007594465433748976,0.011556409425124592,-9.14857409947123e-05,0.019055739464360455,-0.0012274858841654357,0.00820101749859492,-0.024602352442329112,-0.005737366339172989,-0.005392175069617755,0.009121339384889016,-0.002615164348219845,0.009424861959428155,0.0061332251447194785,0.00973547765762972,0.007969558413672972,0.00305063632316549,-0.008041540438781802,0.0003639774474526458,-0.0005555233586429509,-0.0024570370709222633,0.007546023210924568,0.012451732314153308,-0.013266281218218157,-0.021874166859147337,-0.00013339301711401408,0.002605355170575585,-0.014198658555339083,-0.0242643306787258,0.018638833230487206,0.0011427963648786843,0.008751451595597981,-0.04019046081833588,0.001983366873170578,0.0010199494888094573,0.012213623661760042,0.024201043540286182,-0.002264098362341427,0.0125573079989445,0.002218468160059439,0.0056519597797826115,0.01218627550858109,0.018066371755157018,-0.0023174977984220524,0.0007285544036677027
2025-01-24,-0.003934600300697255,-0.002339866369556187,-0.0043450281325200235,-0.04808416368258117,-0.0008303441316249716,0.018875769841637302,-0.02071321045435126,-0.0016255248386581878,0.0003872603287540244,-0.01731375662877499,0.018395310576305057,-0.0124490883893551,-0.0023307507342118505,0.0,0.004643381210462927,0.0002930877255955533,-0.005643873161488067,-0.0018187233240353207,0.005001910084777128,0.00041060952016724883,-0.019472805526540626,-0.005485661391924301,-0.03430689761649508,-0.0005850779258811389,0.0072034860350167484,-0.001674616210655011,-0.014626348660055744,-0.01908138731665554,-0.053382549509540245,-0.00593219793144939,0.006574962859990929,-0.01573821834321576,-0.0023753290987573727,-0.031245854449044264,-0.015391120612984643,-0.012904321535124219,-0.003506801281453753,-0.009700068533694317,-0.0021213678407251413,-0.014267066352244506,-0.014587701699024236,-0.07522045066008831,0.01974358694847278,-0.018491543726927517
2025-01-27,0.03178030647978747,0.029634878176991508,0.007395840839245382,-0.008970703477231945,-0.005850411616543094,0.02016377975678707,-0.06522074547578172,-0.0637414069935539,-0.22350387494337165,-0.12566399967377206,-0.17396809314017292,-0.09551302677172735,0.03959512103556406,-0.05061862120348615,0.013366926738813234,-0.03655804544401686,-0.001341639636381009,0.0018220371054162854,-0.08700470523677195,-0.05826842256550846,0.0183318265971808,-0.002980522163326227,-0.025924100343569956,0.014499665355700353,0.01612010297206412,-0.024467901821239812,-0.0628284417190148,-0.05082840878848405,0.014896290824152558,-0.02139348154687859,-0.022767976201259588,-0.11706558215981777,-0.048174597072511594,-0.16968167662348033,-0.13790859419857615,-0.005403586120856341,0.018744083534393496,-0.06492244694442606,-0.04353444231600456,-0.017653502166042,-0.02870259116409357,0.008139293110570378,0.009301097314505569,-0.044652080795255955
2025-01-28,0.03654396926149195,0.014042669313536704,0.009667100263045292,-0.02738839760824252,0.036312519094531925,0.008728832773803541,-0.009852921163872708,-0.007303747080103173,0.062213336728908164,0.0161504842321758,0.0258743534679986,0.03253179989177202,0.03702104325481348,0.00592415685603398,-0.001972612091422299,0.025512304497678828,0.031621424967854805,0.011276830075561017,0.03432276924446098,-0.06492387205446382,-0.01770171863009118,0.006826309711592815,-0.02414990913538173,-0.009825012191196358,0.010222493918929931,-0.004328465780954138,0.0002987226802833032,-0.014808827301745042,-0.016599731288799102,0.029086926670101043,-0.0064706609988615105,-0.031390788922753265,-0.003335324193878275,0.0892587737132573,0.03613861551191322,0.002161533460497189,0.015313946162667236,0.030133306834932316,-0.031020656151650616,0.0024555801966112956,-0.01197999897544677,-0.034539987868474564,0.002256769138711201,-0.02375782176680219
2025-01-29,0.004616662158677842,-0.010491879544779592,-0.0026194645282768825,0.001861360776398202,-0.018584775220746086,-0.001292990374320624,0.014058503920704402,0.027853204486086636,0.012201946791740914,0.011665204414722075,-0.004870769014075016,-0.03147338220632412,-0.016530127116227256,0.002019200317848968,0.0028410943863208526,0.11397000628522713,-0.005008514382741969,-0.006115115919558933,-0.027913551979485307,0.00931973558765109,-0.003970742337549682,0.013161429012177317,-0.002525214090259187,-0.01276929572157215,-0.008386456256205044,0.0024416607109349897,0.014297599351664303,0.00858914912305031,-0.004442095288305636,-0.010890124753378472,-0.003933436208365948,0.008612127847769102,0.006274595212617973,-0.041011112226055024,-0.012073200681979812,0.0009328309099894128,-0.012008175922777031,-0.02548843090737185,-0.008875971761919121,0.0038972366462239894,-0.0049848476323340885,-0.0016613587229850069,0.0028615439510528695,-0.0011134562106704937
2025-01-30,-0.007394592811960865,0.016906123311091203,0.00978085354975522,0.011862067752124394,0.019002526627004634,0.010656305704607627,0.03674121560802601,0.012867508784531134,0.05582348365071077,0.03286262397486395,0.04511753376024674,0.027183678591416127,-0.029463235274879707,0.015449274239500044,0.019337447881141445,0.0033948597492472476,0.01610790742602064,0.009409969045882427,0.0038154856740377774,-0.02169891097416443,0.005826367252215192,0.12964188991742565,0.013164568550979139,0.019578711540511495,0.01931265420739714,0.013010172979171397,0.04131998106067791,0.07425153929408435,-0.01552727751938976,-0.06180896642639966,0.019852702323079008,0.03920894783564077,0.017958159286388664,0.007679951098945592,0.051598537982508574,0.0012810318973528467,0.05078982706964519,0.02662316474015447,-0.011068566556025727,-0.008429520361236564,0.01421697054344162,0.027736131001445674,0.0010759034827734215,0.04745228698704884
2025-01-31,-0.006692168899006812,0.011030963617029155,-0.019170376217418683,-0.0024010093846990044,0.004484542913748779,-0.015569587887156233,-0.007539003606853778,-0.024482615237812366,0.012032344451414545,-0.01228015249851322,0.026013158669755843,-0.0004702265040483766,-0.005442893425646855,0.0021497150059315295,-0.0018125875118299994,-0.013997615320819778,-0.000495423081409152,-0.03513800453879046,0.041808234212599826,0.0,-0.00914625781669376,-0.009950793026386906,-0.028985503102038956,-0.005110683343460876,-0.010120696859023504,0.04591837693449574,-0.005643586479859186,0.003963978391468448,-0.015591154794292295,0.0001687079231964539,-0.00710939286304868,-0.013621720101712032,-0.0027769592021028577,-0.03674290905346167,-0.0018782312560163827,0.005816385961419979,0.008850577461653408,-0.00167186888688875,-0.019536077362748983,-0.007158803463619745,-0.012282184902043913,0.003806148581422919,0.004625877283692459,-0.009881404640532443
2025-02-03,-0.033856124998494,0.0006753194283777297,0.002628857845225374,-0.031384109216245126,-0.016412877920178093,-0.0190190340025842,-0.008594495022605786,-0.014489006894288226,-0.032370070713090504,-0.009324622155950979,-0.015998557394918955,0.00228476811685141,-0.007199297788150094,0.007260726201459011,0.0035104126636273936,-0.0069636252984410785,0.00019829771020596354,0.003344378503421952,-0.01401685606346248,-0.034450339532039354,-0.015384600695289796,0.019671489719577773,-0.0025733990542378127,-0.0012468712424803519,0.009155666685069175,-0.011382106587193741,0.0026686448820267827,-0.010610850062448995,-0.03756909277926834,-0.009974524406644036,0.008780089428024329,-0.014467177112935659,-0.01949220228322901,-0.02840003830894633,-0.008585133649808507,-0.015555385545000133,0.0024146373147173605,-0.009952768255956479,-0.029887808253016512,-0.039882797963182615,-0.019666120470537618,-0.019879724539789256,0.004744326491633588,-0.010901283950974894
2025-02-04,0.021008005148834608,0.016640240494499414,0.0037163813500444842,0.0037516312310357236,0.0020246059985780107,0.01908166067940842,-0.0013423292517920071,0.04576882393083492,0.007354257352683469,-0.00584726025407778,0.021586341284072885,0.0045927780450212286,0.01444403471213307,0.004914789492367566,0.007720076254343455,0.015549294691312276,0.018632281714443533,0.001481719775795698,0.013437231935700567,0.018084146197688833,0.00031244539236130464,0.014305920808806993,-0.004643872504465962,-0.015047709030769019,-0.0011683363685640602,-0.001985061756899942,0.012307219739630337,-0.003491513100917887,0.006505924874625313,0.003528718220530358,-0.004204072649500401,0.008229623373486428,0.014199796114369612,0.017058097176346765,-0.004211028857924903,0.01644727228933518,0.001091620695570228,0.006977424089980699,0.011018278308525531,0.013494614772555646,-0.001999401374256138,-0.0021001477933859647,0.011480280103587814,-0.009469097423658868
2025-02-05,-0.001417455499027498,0.01692967814887436,-0.0059060173968839,0.018397031121598628,0.014697667128367176,0.010213243366525404,0.011816820187884103,-0.06267780639137688,0.02822291824749157,-0.0027256246232317816,0.04302480163933908,0.009944206411125034,0.011012999288233738,0.02005215585505593,0.0007183601245219773,0.011808688235828813,0.022280608510657274,0.017381515371987177,0.024019987570845114,0.025444129925646264,0.017494514363474822,-0.004386325159634552,0.018662451317622786,-0.005847307685466374,-0.011057073049768995,0.008808336881317436,0.013118607860919562,0.025403320353884595,0.017110359747054105,0.0022310702452519315,0.020450665491071662,0.03242871858953911,0.018942577553771933,0.05208596760241058,0.02245499944854923,0.016296873896937347,0.006491807288106832,0.00866606471907505,0.009734447351646525,0.008220210417315688,0.010016064354043897,0.005704446726000123,0.011029807791234969,0.014260981444510268
2025-02-06,0.0032260986328287444,-0.027394785640780683,-0.005095653774757181,-0.00938978622430553,-0.011754796109714305,-0.01268707292140403,0.011789416841752498,-0.016516368528152192,-0.0019049374385012863,0.00733606411382226,-0.0027586299690393057,0.0008591104274529027,-0.04920539440386895,-0.004794610202457084,0.0417462003009792,0.01358299821212805,-0.003331098078782402,0.007633615124949644,0.006755541854220892,0.0,0.000920995658553414,-0.03744778042068775,-0.01374048157787533,0.003298003842549191,-0.012307984189580679,0.000394277060304038,0.003517055598493135,0.010861715692988883,-0.007289671555222643,0.006121523041759724,0.0022452686563179114,0.010042590573189347,0.002586419142039942,0.030841781986492567,0.004019596345943066,-0.03718862845157522,0.003439767377075409,0.00900800484381814,0.011631532146558099,-0.2466696540227813,0.0017096645375940245,0.009306719088822746,-0.0033046238713538845,-0.0037081607511703085
2025-02-07,-0.023968732161316564,-0.0035111251412819344,-0.005351370245585185,-0.01260658593837416,-0.021287026489098082,0.0003011623241948591,-0.015317291650837839,-0.023602088027253054,0.02776094969053866,-0.0032842708741291915,-0.028051550308480055,-0.010663269443986878,-0.015054012309673737,0.0,-0.010219255159452767,-0.002732228503838585,0.028074889296554106,-0.003246724166634518,-0.012674777772751944,-0.004213588710199945,-0.010122582144010073,-0.004340282263609274,-0.014447822054797221,-0.019230888252515732,-0.009654849025784396,-0.018413137457642836,-0.018534585010289817,-0.006036563400911854,-0.0229713059118537,-0.014597550113860769,-0.005787256541923691,-0.02369348885959166,-0.009109810126582296,0.009014683641714205,0.012242674509173268,-0.00803218037539466,-0.018271530875756392,-0.013803941356888116,-0.004039774602188517,0.0013719563680882896,0.0027994182650450394,-0.017896163745616644,0.0054955096073516785,-0.00031020941337700503
2025-02-10,0.0011874024339522116,0.00235771823665587,0.04163298883406319,-0.0017054603480850528,0.012751108801983158,0.024688870930766216,0.020333406970852286,0.027147693051491117,0.014856099587200022,0.0286533369336337,0.04522613099860018,0.01985455269771208,0.004204723890176787,0.008671927292668968,0.008816730746056933,0.005707762443452724,0.01755526031357202,0.017734219062498946,0.0015102842745706724,0.0075223146166909505,0.017043601257941576,-0.005584976914032036,0.035078537325264225,0.013803281367720022,-0.0007934835866749701,0.016980216445108498,0.005028884114723242,0.01700482333173703,0.003083342569169867,0.00602793162122639,0.005111579417777401,0.03932810079400828,0.0008949247464160592,0.028727697886095305,0.025564537488104166,0.020243046741259985,0.0030728232811805256,0.010478889522793633,0.017160797875376943,-0.01598422796435295,0.019131247239673632,0.001722320974160807,0.003839480602777501,0.0710517379635387
2025-02-11,0.02183170752005026,0.00806417319092545,0.01711372448736248,-0.006833877595513349,-0.017279219588885675,-0.007051921953609264,-0.0025048146353799927,0.005611831085707397,-0.028196015340520852,-0.025766252041152127,0.0,-0.005758628856809556,-0.008557474745759186,-0.0060499207927841026,0.010464809568095701,0.00012975042688490035,-0.011136478199153754,-0.009601621895022228,-0.012252628551830291,-0.011665793106107936,0.010054980007155434,0.021783613950036917,0.06069796802253391,-0.0016359007740619491,-0.012763060983454588,-0.004061378754855904,0.00952799492783063,-0.005613205478624206,0.010182782620369313,-0.0018920488915640243,-0.014903777109880778,-0.019284700865188853,-0.028125581522386978,-0.005764600074434356,-0.00966916704908316,0.003676284644660077,0.011888098584578177,-0.0041217367191132,0.0003066808514200492,0.009127593712000337,-0.005544732238411565,-0.0058787708553716955,0.02312807919480897,-0.0017381027815888128
2025-02-12,0.018270252989284197,-0.0030254823692454913,0.008587250726889373,0.008207916870171195,-0.008140939648567214,-0.003156438187942756,-0.012608962762052811,0.005580582854161298,-0.06162270775343448,-0.003144868429266534,0.005573648286901767,-0.032316475736380856,0.005302104415444653,0.0016018082747923934,0.0023897798912473345,0.007166222478368844,-0.005815608531005267,-0.01508070219727442,-0.00744272588968764,-0.0042493983574083405,-0.003318294616359796,0.004358066356606072,0.07200764322010311,-0.015941876753660322,-0.015992445537473365,0.006683325503437976,-0.010637743358065888,-0.020298002237647994,0.02415343883931853,-0.0058332337015573055,-0.016182763419597457,-0.02551033574534778,-0.01388424690068768,-0.012500053220851126,-0.028049051392996627,-0.0098843604903055,-0.025096716616648695,-0.03672000350657423,0.014106102153742528,0.014717146796408453,-0.015921252497593796,0.004128296922273789,0.0004838094311478969,-0.023795651011247143
2025-02-13,0.019673120367576846,0.001800168002735747,-0.007649771955694273,0.02052362576197364,0.020855800028558802,-0.01385309648036226,0.018685348737828233,0.0008055526038961425,0.0010032890456395105,-0.005162685100770892,-0.0023270639280572603,0.00717570466497075,0.011437402054180756,0.02094987806060078,0.01703000534993704,-0.00048291659219856786,0.021169976539433977,0.021509213790895876,0.0019227765280760423,0.00900924633670086,0.007869189585989034,0.013212841743425185,0.07339856103778764,0.012765827212781522,0.006617675710249182,0.008776851076747416,0.018293146604172028,0.021208882971027077,0.007613887062917213,0.0036670868442465476,-0.001820447984632656,0.04341193508471952,-0.001441879549321734,0.03164535647593825,0.00952279928337485,0.010922583480868386,0.01176857432420797,0.03645207448106924,0.022880771794804744,-0.00015106034676937163,0.04594179202894466,0.00450022842162201,0.008132208345975833,0.004161663935894344
2025-02-14,0.012710727793999288,-0.003927717591968971,0.0020469544856660526,0.025174311092645008,-0.002504315731223672,0.0035119251581381405,-0.08178227423460682,0.011537438008182743,-0.02624143283296554,-0.007063880765927677,-0.011704926255943326,-0.00327526069931372,-0.010034767701473601,0.016134044411874937,0.012502546469095988,-0.0008697681450562378,0.015093616858034009,-0.006273573368600127,0.008251749720097346,0.02020650717523753,0.010210290916132347,0.008063611239508717,-0.02196430989349596,0.005959866963316962,-0.004834000585131171,0.023201358568346153,-0.017715932506133014,-0.006602670460717275,0.027644650086141143,-0.0051395348171249244,-0.059886242833425696,0.040351247588013006,0.011297028776005469,0.02631404760027567,0.0017255630710755199,0.0004647898666605421,0.00026167416763378526,-0.010903005868058702,-9.849425940577916e-05,-0.003777692398346022,-0.002936843198230621,0.012334124807749314,-0.00043598165544189715,0.012285365306396123
2025-02-18,-0.0005314424435028942,-0.001134089090043533,0.008583930932757777,0.026140438482328276,-0.023321873447821995,-0.006899334333243523,0.0165485612492291,0.010433247755045505,0.03920646303291808,0.002177832745043684,-0.01935287800826857,0.017751245608038868,0.0074110968094256435,-0.004316363789325872,-0.017922293563450875,-0.008349978718962148,0.023468315665585493,-0.0036074503020220305,0.006661496477470719,0.003224563768168709,0.016646953921126695,0.006850983755602114,0.16059317571683374,-0.012666313281631147,-0.002953268204023196,0.006704435204002879,0.010003564581943403,0.046283983544508356,0.037661417661920105,0.0029625781633650927,-0.02775360558309603,0.07305072710421867,0.012262706455776984,0.003961103680961697,0.03238388398781211,0.008186712725416045,-0.0018305940452080227,0.004726944988115989,0.016063752501497275,0.01653272841596709,0.010800381845204265,0.018740057151262146,0.008462654956713944,0.053224134097898945
2025-02-19,0.001636183275637082,0.006863477200746093,-0.015341180629402151,0.09735719746276628,0.0114996748101579,0.009464382242192482,0.011976792042975859,0.0035877114673512622,-0.06428956912124428,0.011299584044232702,0.0008752164965630804,-0.08784071089513013,-0.013466534925390627,0.003870603171843401,-0.003830129846745134,0.008095159998765755,0.002713089032014393,-0.004344670158198505,-0.004159490301554047,0.0032138362627449624,0.014035053760188765,0.004751537466116895,-0.06097116150083204,0.0038796334669282118,0.005573390266965683,0.0022740709480393306,0.021760612987982375,0.012474133244285035,0.09903227584741492,0.012523197259860952,0.030752537541735903,-0.02275505050613713,0.03327236477640261,-0.0012196759625940912,0.00956625132744704,0.00909923255109013,0.007877340542014277,-0.04575236002604166,-0.0009699200757423698,0.00895246398924665,0.010555667893395793,0.05287996835711306,0.0023790827272558435,-0.007357978026539924
2025-02-20,0.003920450406020182,-0.013787194675179193,-0.005032906282671834,0.00893819649656269,-0.026884266068873397,-0.022242203365441027,0.013532037803692276,-0.004533998268302475,-0.005003816899813995,-0.006302790790711166,-0.008700191145578962,-0.013903070499901804,-0.018796604443850784,-0.0026217403393338223,-0.010064426670063575,-0.01767279639465824,-0.00314218915344755,-0.006545443028294962,-0.015188940083960212,-0.0050343808506037035,0.0011533202487696848,0.0015889612721677882,0.014385725082087575,-0.005341861822607319,-0.024902629523315234,-0.0011344968568675062,0.0037173831799550694,0.015514339564131063,0.011165192959207593,0.005290601162635911,-0.010408232410789586,-0.011307065741877564,0.00016075737274290347,0.006320513218736723,-0.030409956867347043,-0.008674833975140017,0.007590514574864482,-0.013992593740065007,-0.003495056825613685,-0.0044365742709417955,-0.0017302298182207965,0.0389160112072644,0.009278136048802121,-0.0029371175391766924
2025-02-21,-0.001139004515798847,-0.05347674406533509,-0.022806736593078747,-0.02013786035330023,-0.020685826544337704,-0.21728038036925557,-0.022896423325904358,-0.02916704812526183,-0.049323001923212484,-0.025803694935906174,-0.035635620626600306,-0.043999608352304986,-0.027101786535279615,-0.01066970907489595,-0.030500247514721246,-0.02967829403736033,-0.036686826678872575,-0.009882923992144632,-0.007325985249035827,-0.027599013930514227,-0.002592130134656867,-0.012313896945315483,-0.046761184600203176,-0.023502787432492567,-0.03032834417393926,-0.051108692591589455,-0.03000145995405612,-0.03370026300289852,-0.05023334601795593,-0.019032561891515143,-0.029021166216138816,-0.042062342479990855,-0.0006422958161140802,-0.04053953976389957,-0.046533968132633,-0.04761062531332805,-0.012675990969601703,-0.038727057990441294,-0.017439726068915307,-0.0016338927685085602,-0.003996628552472403,-0.009609651986629109,-0.00859421140205674,-0.03619018255120954
2025-02-24,0.006312371084388646,-0.0009607532512753147,0.00022507675069127764,-0.008036341703823946,0.0009123149671053099,0.01199007075062486,-0.019827711744623833,-0.02463005970531429,-0.05707019772316524,-0.006658721134658485,-0.04907161634997792,-0.020863975636969068,-0.004777160514865431,-0.011565972669272506,-0.0037703426712162313,-0.00795102897187483,-0.012088658809679909,0.011090626498454048,-0.01378911929276827,-0.018448281522061127,0.001155104983367572,0.0014914156677223733,-0.02412546687667183,0.003130048774805161,0.019799146921405608,-0.01128524230253003,-0.01997065343562754,-0.031155644155329343,0.003546944241184624,-0.0103132723022471,-0.002844261079311683,-0.03470252444126232,-0.007793110138309078,-0.030871107960494082,0.012811965628563238,-0.026174315312165075,0.004407405491093863,-0.01002444992489182,-0.007634991733010965,0.00030061483855137183,-0.008478439191984877,-0.0062377598948542,0.005520290568691744,-0.05612777808409486
2025-02-25,-0.0002429333424459612,-0.002638064211682778,-0.002272646899573627,-0.00713115988156332,-0.0053986135181975925,0.005151339575255376,-0.017974811097880572,-0.038386842127920096,0.0020497875391882747,-0.03158063979317138,-0.02592220166031234,-0.016011081639137226,-0.007913937407658334,0.016287118189899807,0.0034296795672261737,-0.0007843541333932835,-0.00579634620168612,0.007312649138658145,-0.021859087911701436,-0.022168670060837448,-0.016440896619953294,-0.015732909281331975,-0.05274003553782591,-0.020467601368785338,0.011074061003017333,-0.007494108737013505,-0.01708320260919627,-0.036596970800673256,-0.010849930248909123,-0.01509911980967038,0.01371533325422769,-0.022953577095517486,-0.007125450441974768,-0.028016560596070716,-0.008354940070982586,0.0007448085916665903,0.018661781923221987,-0.025804064652238945,-0.0035970306676603725,-0.005861887536478316,-0.008224565351769297,-0.0037859995331070984,0.021831533112921075,0.0010199701602229272
2025-02-26,-0.027040141594328326,-0.012673805685704864,-0.004307533989613921,-0.006672467868043874,0.006873016349363326,0.019602802299472977,0.017941210028210808,0.007502874049307051,0.03768303298341458,0.01876646809910465,0.05134792186080972,0.020249130849790076,0.004740477838793389,-0.0029563046829549355,-0.008132946513756067,0.006280279435092462,0.008883945087562184,-0.002177854510688748,0.006845079575377611,0.003942819662725361,-0.00791765877541828,-0.007410362577949026,0.023053531619053658,0.12576734353501506,-0.009740182927117758,-0.06859497986986651,0.0186903550191706,0.012579482242180529,-0.00664779193199494,0.004599326939499049,-0.0004690849177558798,0.04816559947214971,0.015250343105029485,0.036721224626113935,0.023318048340336794,0.005458519790008776,-0.02075471023665354,0.027317346685409305,0.005515217531356642,0.009676342361408796,0.005133775311504607,-0.008700879486740143,-0.004911000105510488,0.022213208806537654
2025-02-27,-0.012730826186310384,-0.004130153968916583,-0.009762168875637078,-0.04227083956702493,-0.011621826471676977,-0.021487799008888198,-0.07044101225920274,-0.04993312807148875,-0.04990659572179201,-0.011626326276361731,-0.07109988961138725,-0.02118612597892633,-0.04044514817143163,-0.004213459464921243,-0.001901348078222287,-0.013058835926564871,-0.017703177073969623,-0.007639127696121295,-0.020195825856342497,-0.026018714970821644,-0.020691745279644014,-0.01020171299673589,-0.018282325544506706,-0.04011139877679892,-0.013609809094381364,-0.013407295387261264,-0.053295645559635285,-0.06309966705852998,-0.0443365432107955,-0.018012223498855895,0.007694696095859266,-0.060280358338336115,-0.05036550625417746,-0.08478062880758996,-0.04470345360715733,-0.04725482629558431,-0.004607474619702123,-0.03347787332837182,0.003989257579764427,-0.0398322112419045,-0.006286126674797998,-0.03500784732914075,-0.008605111047093383,-0.03907492356142328
2025-02-28,0.019131928106158824,-0.023453934122999787,0.003133637799439537,0.027741803739114168,-0.02882951823083435,0.03608575137384462,0.009129400406854504,0.003517219039367969,0.016162535348542173,0.0174151637619393,0.008240688511833794,0.007804966448589301,0.010003347989248734,0.004701499579380153,-0.007858048447116905,0.005017670031113308,0.008590959284721977,0.001832745357193799,0.029351381997022585,-0.0015121680497646173,-0.06821618470428847,-0.003119545072348129,0.02771760006145807,0.022351205326590406,0.014102835770358979,0.008343290622678357,0.01384513376942964,0.007483119408876915,0.030462119641626817,0.011362143639570332,0.024839971441334985,0.019712337401868174,-0.15572661549743572,0.03970030555524473,0.007890339002530222,0.01767666197617168,0.020960711218644956,0.005651970206316914,0.012317521851993973,0.03961327817980842,0.014957864096587725,0.024516320592680163,0.012126180920961627,0.015145239435902846
